% Model,TEC_discharge_model_i00cost.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 24 2021, 12:51"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
1188,11.545160929946327,0.6805666573920776,3.8098247778663716,3.6270606090802686,0.12818830329971354,3.890421083769695,298.00000000000006
1189,11.545161174649365,0.6802977679902189,3.813031774034464,3.6268430980412276,0.12818832172915032,3.890234249487948,298.00000000000006
1190,11.545160750543182,0.680028877525115,3.8162387828837376,3.6266248526308247,0.1281883414082922,3.8900472693036954,298.00000000000006
1191,11.545159598530581,0.6797599866147115,3.819445797043969,3.62640604078873,0.12818854710554684,3.889860065237951,298.00000000000006
1192,11.545157690079154,0.6794910965375863,3.822652801265846,3.6261866219426664,0.1281897501968212,3.889672553363173,298.00000000000006
1193,11.545155009589775,0.6792222083676608,3.825859782740908,3.625966572233077,0.12819201958405751,3.8894846424502467,298.00000000000006
1194,11.545151537161018,0.6789533225385808,3.8290667362970963,3.625745783761603,0.1281953235629602,3.8892962392711836,298.00000000000006
1195,11.545149672841129,0.6786844392373544,3.832273659704051,3.625524093288301,0.12819963021272768,3.8891072573515433,298.00000000000006
1196,11.545163007665424,0.6784155584433679,3.8354805532076193,3.6253014632215836,0.12820490763971648,3.888917751377697,298.00000000000006
1197,11.545183650508609,0.678146679994491,3.8386874187414115,3.6250781490369732,0.12821112376874463,3.888729894402211,298.00000000000006
1198,11.545201700254466,0.6778778037930252,3.8418942574707886,3.62485433680287,0.12821824626917763,3.88854420116201,298.00000000000006
1199,11.54521774254328,0.6776089297902236,3.8451010699770576,3.6246299978632255,0.12822624256208032,3.8883603577573296,298.00000000000006
1200,11.54523206528582,0.6773400579043085,3.848307857235596,3.624405098487353,0.12823507984985025,3.888178089684409,298.00000000000006
1201,11.545244766748652,0.6770711877004789,3.8515146244322054,3.6241795532843235,0.12824472513148,3.887997146015422,298.00000000000006
1202,11.545255883171377,0.6768023180924507,3.854721384522791,3.623953258779295,0.12825514526699108,3.8878172801631283,298.00000000000006
1203,11.54526543601269,0.6765334471850121,3.857928160111238,3.6237261109461323,0.12826630710223058,3.887638242771495,298.00000000000006
1204,11.545273414002155,0.6762645729138295,3.861134975818463,3.62349812865602,0.12827817738544442,3.8874597909691233,298.00000000000006
1205,11.545279783328468,0.6759956939926259,3.8643418469856403,3.6232694001723273,0.1282907227313346,3.8872816938319947,298.00000000000006
1206,11.54528450421518,0.6757268105347106,3.8675487722613764,3.6230400122152324,0.12830390963994204,3.8871037295803688,298.00000000000006
1207,11.545287533665716,0.6754579235402195,3.8707557397172474,3.622810043833432,0.1283177045426191,3.8869256762241173,298.00000000000006
1208,11.545288831164578,0.6751890345549397,3.8739627309168374,3.6225795215757954,0.12833207381580636,3.886747309524426,298.00000000000006
1209,11.545288364009032,0.674920144852059,3.8771697306752193,3.6223483473073608,0.12834698403421171,3.886568397774858,298.00000000000006
1210,11.545286094085476,0.674651255305739,3.8803767285662802,3.6221164379802677,0.12836240220717046,3.886388706770039,298.00000000000006
1211,11.545282003181734,0.6743823662360492,3.8835837207726804,3.6218837327138638,0.1283782952058475,3.886208002755626,298.00000000000006
1212,11.545276048380414,0.6741134778284276,3.8867907050826744,3.621650278770655,0.1283946299384038,3.8860260478360265,298.00000000000006
1213,11.54526819982938,0.6738445907884355,3.8899976730811834,3.6214161225018993,0.12841137325721041,3.8858426124770995,298.00000000000006
1214,11.545258445070449,0.6735757057833341,3.893204616809939,3.6211812573113558,0.12842849200694156,3.885657466362866,298.00000000000006
1215,11.545246771724617,0.6733068232727387,3.89641153078719,3.620945688686273,0.12844595319376645,3.8854703730143467,298.00000000000006
1216,11.545233192487625,0.6730379433452771,3.899618413955827,3.62070925362666,0.12846372413232227,3.8852811069930886,298.00000000000006
1217,11.545217721031795,0.6727690653963999,3.9028252735262763,3.620471806927265,0.1284817727586592,3.885089443961194,298.00000000000006
1218,11.545200361105149,0.6725001888306595,3.906032116600236,3.6202334036584936,0.1285000670197185,3.8848951684070983,298.00000000000006
1219,11.545181136066775,0.6722313131459599,3.909238949166218,3.6199940682021405,0.12851857484677073,3.8846980703155616,298.00000000000006
1220,11.545160106069654,0.6719624371252818,3.9124457857393495,3.6197537043425654,0.1285372642730449,3.8844979358952965,298.00000000000006
1221,11.545137313212946,0.6716935595659641,3.915652640663554,3.619512372689323,0.12855610369237713,3.8842945693723383,298.00000000000006
1222,11.545112803211858,0.6714246798534571,3.9188595212685144,3.6192701764181288,0.12857506160700766,3.8840877931193964,298.00000000000006
1223,11.545086646143679,0.6711557979532257,3.9220664279660316,3.61902716077285,0.12859410658496703,3.8838774418026185,298.00000000000006
