% Model,TEC_discharge_model_0018.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 16:55"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
1116,11.545204477981038,0.6999264754375752,3.578923664405449,3.532095348403685,0.12553384687078709,3.917135630664574,298.00000000000006
1117,11.545179377271937,0.6996575488837842,3.58213110367802,3.5318395546472265,0.12554523510585078,3.9168926125160395,298.00000000000006
1118,11.545155855690583,0.6993886218906697,3.585338548190409,3.5315835656020176,0.1255564616696404,3.916647966844621,298.00000000000006
1119,11.545133878686634,0.6991196957359415,3.588545982703419,3.5313274118955325,0.12556753541225585,3.9164017980405834,298.00000000000006
1120,11.545113414111633,0.6988507715794322,3.591753393384095,3.531071065035258,0.12557846516724447,3.9161542061548085,298.00000000000006
1121,11.54509442562041,0.6985818507034243,3.5949607649387803,3.530814616896743,0.12558925977492577,3.915905292301979,298.00000000000006
1122,11.545076882199478,0.6983129344206238,3.5981680817110706,3.530558066712836,0.12559992820005553,3.9156551541780926,298.00000000000006
1123,11.545060769622216,0.6980440230600372,3.6013753397770523,3.5303011171013625,0.1256104793955149,3.9154038702222724,298.00000000000006
1124,11.545046069650057,0.6977751157355047,3.6045825497056763,3.5300435680251443,0.12562092225840862,3.91515150944068,298.00000000000006
1125,11.545032754568817,0.6975062112621193,3.607789725629205,3.529785506876153,0.12563126570754898,3.91489814908295,298.00000000000006
1126,11.545020801336134,0.6972373084961685,3.610996881188436,3.5295269708668173,0.12564151867933415,3.914643870127976,298.00000000000006
1127,11.5450101856955,0.6969684065053539,3.6142040275028244,3.5292680189793404,0.12565169005507007,3.9143887550156604,298.00000000000006
1128,11.54500087734607,0.6966995045330426,3.6174111735964605,3.5290087315415497,0.12566178868920294,3.9141328865760436,298.00000000000006
1129,11.54499285121311,0.6964306023472645,3.6206183222361057,3.5287491843156826,0.1256718233884178,3.9138763504604466,298.00000000000006
1130,11.544986082195486,0.6961616998266608,3.623825474869133,3.5284894505478177,0.12568180295507594,3.9136192312866096,298.00000000000006
1131,11.54498055516918,0.6958927968218247,3.6270326332775396,3.528229537521166,0.1256917361880464,3.9133616084095886,298.00000000000006
1132,11.544976257491237,0.695623893167306,3.630239799434583,3.527969469027776,0.1257016319005562,3.913103560239931,298.00000000000006
1133,11.544973173140225,0.6953549887434175,3.633446974767754,3.5277093183029105,0.12571149887872118,3.912845164906639,298.00000000000006
1134,11.544970089475468,0.6950860837634338,3.636654156733384,3.527449101344601,0.12572134628343143,3.9125865037649836,298.00000000000006
1135,11.544963048278179,0.6948171792482294,3.6398613331556984,3.52718869046524,0.12573118451051848,3.9123276653296326,298.00000000000006
