% Model,TEC_discharge_model_01C.mph
% Version,COMSOL 5.5.0.359
% Date,"Mar 23 2021, 08:59"
% Table,Simulation Data - 
% Time (s),"Current_Out_Probe (pt. 5) (No parameters) (1/m), Point: 4",SoC cell (No parameters) (m^4),Ah cell (No parameters) (m^4),"Cell voltage (5,t) (No parameters) (1), Point: 4","OCP NE [V] (No parameters) (1), Point: 1","OCP PE [V] (No parameters) (1), Point: 4",Max cell temperature [K] (No parameters) (1)
240,1.154509609398783,0.9935468015329167,0.07696615267418694,4.140385197006696,0.11169567109165027,4.275084125131423,298.00000000000006
250,1.1545092904745233,0.9932779182654784,0.08017307567812754,4.1396003293221995,0.11170327013491145,4.2743364445118335,298.00000000000006
260,1.1545089645557318,0.993009034998055,0.08337999868194691,4.138825511090465,0.11171133045644241,4.273598353171891,298.00000000000006
270,1.154508635627972,0.9927401517306341,0.08658692168566882,4.1380597522681395,0.11171988287182151,4.272869375846278,298.00000000000006
280,1.154508307148918,0.9924712684632221,0.08979384468930238,4.137302011659257,0.11172935730135936,4.272149085545939,298.00000000000006
290,1.1545079817844102,0.9922023851958183,0.09300076769285612,4.13655139660541,0.11174197560952809,4.271437106454587,298.00000000000006
300,1.1545076617251886,0.9919335019284194,0.0962076906963393,4.135807608538692,0.11175788114899976,4.270733103943611,298.00000000000006
310,1.154507348871655,0.9916646186610271,0.09941461369976451,4.135070442750146,0.11177684335948491,4.27003677900031,298.00000000000006
320,1.1545070441212204,0.9913957353936346,0.10262153670314163,4.134339719965866,0.11179863927703423,4.26934785607824,298.00000000000006
330,1.1545067488727914,0.99112685212625,0.10582845970647842,4.133615295355722,0.11182305259644303,4.268666086173922,298.00000000000006
340,1.1545064635750737,0.9908579688588648,0.10903538270977996,4.132897057123859,0.11184987259887857,4.267991244980923,298.00000000000006
350,1.1545061884392231,0.9905890855914838,0.1122423057130524,4.132184921995634,0.11187889372900675,4.26732312977553,298.00000000000006
360,1.154505923544423,0.9903202023241091,0.11544922871629965,4.131478827674731,0.11190991550194548,4.266661555017568,298.00000000000006
370,1.1545056691546183,0.9900513190567302,0.11865615171952502,4.130778736936999,0.11194274231379997,4.266006353712256,298.00000000000006
380,1.1545054249266804,0.9897824357893543,0.12186307472273125,4.130084632160289,0.1119771832813755,4.265357374169468,298.00000000000006
390,1.1545051907550314,0.9895135525219788,0.12506999772592137,4.129396510418815,0.11201305208465717,4.264714477088389,298.00000000000006
400,1.154504966454911,0.9892446692546101,0.12827692072909747,4.128714381539802,0.11205016681113908,4.264077534103728,298.00000000000006
410,1.154504751841557,0.9889757859872369,0.13148384373226107,4.128038267490093,0.11208834980951213,4.263446427006777,298.00000000000006
420,1.1545045466774198,0.9887069027198638,0.13469076673541394,4.127368201663315,0.11212742756181893,4.262821046959613,298.00000000000006
430,1.1545043506985546,0.9884380194524959,0.13789768973855776,4.126704227531196,0.11216723057198943,4.262201293449699,298.00000000000006
440,1.1545041635354392,0.9881691361851228,0.14110461274169372,4.126046397321438,0.11220759327788342,4.261587073285583,298.00000000000006
450,1.154503984897734,0.9879002529178345,0.14431153574390418,4.125394771069468,0.11224835398070121,4.260978299790731,298.00000000000006
460,1.154503814627073,0.9876313696502876,0.1475184587491531,4.124749406605695,0.1122893547875613,4.260374890739542,298.00000000000006
470,1.1545036525914834,0.9873624863826287,0.15072538175571173,4.124110338001778,0.11233044156945562,4.2597767632696355,298.00000000000006
480,1.1545034988965432,0.987093603115195,0.1539323047596557,4.123477588588797,0.11237146393766428,4.259183831662288,298.00000000000006
490,1.1545033434595686,0.9868247198479515,0.1571392277612808,4.122851151351483,0.11241227523867307,4.258595956936582,298.00000000000006
500,1.1545031914274793,0.9865558365806935,0.16034615076310035,4.122231026356076,0.11245273256609425,4.258012889356338,298.00000000000006
510,1.154503046917811,0.9862869533133328,0.1635530737661131,4.121617286014646,0.11249269679051592,4.257434547508376,298.00000000000006
520,1.1545029083732907,0.986018070045937,0.16675999676951636,4.121010010753552,0.11253203261182271,4.2568608608293355,298.00000000000006
530,1.1545027755827626,0.9857491867785831,0.16996691977251127,4.120409285465079,0.1125706086380192,4.256291756446455,298.00000000000006
540,1.1545026486518046,0.985480303511251,0.17317384277518097,4.119815199335022,0.11260829749017043,4.255727163610138,298.00000000000006
550,1.1545025272108946,0.9852114202439145,0.17638076577794648,4.119227828284422,0.11264497632176074,4.255167014856454,298.00000000000006
560,1.1545024107057482,0.9849425369765623,0.17958768878086503,4.1186470464380704,0.11268053160558635,4.254611244630136,298.00000000000006
570,1.1545022991099716,0.9846736537092058,0.18279461178384007,4.118072861750628,0.11271485528373995,4.254059788409404,298.00000000000006
580,1.1545021920276477,0.9844047704418485,0.18600153478680517,4.117505144303654,0.11274784656682832,4.253512582744862,298.00000000000006
590,1.1545020890364648,0.9841358871744957,0.18920845778975753,4.116943711421272,0.11277941182193618,4.252969565262029,298.00000000000006
600,1.1545019899516622,0.9838670039071427,0.19241538079270543,4.116388549467586,0.11280945963475852,4.252430674709237,298.00000000000006
610,1.154501894113378,0.9835981206397879,0.19562230379565482,4.115839500398209,0.11283790386081036,4.251895850857717,298.00000000000006
620,1.154501801548007,0.9833292373724343,0.19882922679860715,4.115296403001267,0.11286466279539038,4.251365034403945,298.00000000000006
630,1.1545017118596321,0.9830603541050776,0.20203614980156165,4.114759213280379,0.11288965580964208,4.250838166887382,298.00000000000006
640,1.15450162496907,0.9827914708377278,0.20524307280451776,4.114227722236286,0.11291280737311257,4.250315189513954,298.00000000000006
650,1.154501540506798,0.9825225875703715,0.20844999580747522,4.1137018124942095,0.11293404078460491,4.249796046283144,298.00000000000006
660,1.1545014581824775,0.9822537043030185,0.2116569188104325,4.113181362113512,0.1129532805863419,4.249280681111927,298.00000000000006
670,1.1545013783128417,0.9819848210356604,0.214863841813391,4.11266619378593,0.11297045213353056,4.2487690382453085,298.00000000000006
680,1.154501300396396,0.9817159377683052,0.2180707648163483,4.112156194976274,0.1129854781737185,4.248261062952322,298.00000000000006
690,1.1545012244595347,0.9814470545009549,0.2212776878193061,4.111651163112806,0.11299828215797882,4.247756699962045,298.00000000000006
700,1.1545011502911022,0.9811781712335985,0.22448461082226334,4.111150955606066,0.11300878386201627,4.247255894457986,298.00000000000006
710,1.1545010780758598,0.9809092879662441,0.22769153382521948,4.110655378144546,0.1130168985304704,4.246758592199196,298.00000000000006
720,1.1545010074970739,0.9806404046988909,0.2308984568281739,4.110164246185367,0.11302253540240582,4.246264739395805,298.00000000000006
730,1.1545009385547444,0.9803715214315354,0.23410537983112753,4.1096773182973925,0.11302559619048141,4.24577428259278,298.00000000000006
740,1.1545008712488716,0.9801026381641841,0.2373123028340784,4.10919428685486,0.11302613516762512,4.24528716858507,298.00000000000006
750,1.1545008055266663,0.9798337548981966,0.2405192258207332,4.108714776502146,0.11302589491873453,4.244803345298279,298.00000000000006
760,1.154500741176973,0.9795648716313977,0.24372614881702662,4.108238720582347,0.1130253851618605,4.244322766694712,298.00000000000006
770,1.1545006779094524,0.9792959883646061,0.24693307181327728,4.1077661163210815,0.1130246170547536,4.2438453949269395,298.00000000000006
780,1.1545006149850598,0.9790271050974186,0.2501399948142411,4.107296969911288,0.11302360190575803,4.2433711974674715,298.00000000000006
790,1.1545005664192536,0.9787582218299584,0.2533469178184806,4.106831321721637,0.11302235104803678,4.242900177624339,298.00000000000006
800,1.1545005409485998,0.978489338562416,0.2565538408236492,4.1063692539121694,0.11302087582545939,4.242432624451372,298.00000000000006
810,1.1545005124689773,0.9782204552948923,0.25976076382864194,4.105910710458573,0.11301918758144806,4.241968556233334,298.00000000000006
820,1.1545004828016046,0.9779515720273968,0.262967686833244,4.105455608972425,0.11301729764300324,4.241507896453236,298.00000000000006
830,1.1545004524479756,0.9776826887599335,0.2661746098375482,4.105003866901335,0.11301521730913659,4.2410505740825055,298.00000000000006
